review_text,sentiment_score,polarity,snownlp,polarity_snow_nlp
"王府井 百货大楼 说 王府井 步行街 里 老大姐 时隔 五六年 没 去过 王府井 老大姐 老大姐 冲着 和平菓局 大楼 里 问路 美妆 小姐姐 送 白眼 服务 瞬间 感觉 估计 业绩 不好 化妆品 卖不动 心浮气躁
",-1.0,N,0.22008385651112905,N
"王府井 最长 百货大楼 新 中国 成立 第一家 自建 百货大楼 纪念 意义 历史 意义 很 浓厚 最 出名 门口 半身 雕像 全国 劳动 模仿 张秉贵 陈云 题词 代表 国营 商场 服务 水准 改变 民众 国营 单位 刻板 印象 平价 综合性 商场 卫生设施 脱离 时代 这条 街上 历史性 地位
",5.0,P,0.9999999917908778,P
"消费 券 派发 地摊 经济 直播 带货 促销 延长 长假 刺激 消费 手段 北京王府井 地标 性 商圈 刺激 消费 城市 越来越 热闹 恢复 繁荣 逛街 多 餐馆 热闹 越老越 多 走出 家门 消费 活力 城市 回来
",3.6,P,0.997239567901017,P
"喷水池 很漂亮 拍照 牌子 很 感觉 古老 气息
",0.0,I,0.9389990344094742,P
"不 太久 没 百货大楼 本来 打算 买鞋 一进 商场 听到 卖货 问 开张 没 想着 疫情 影响 真的 挺大 服装 找 卖 鞋 问 好几个 发现 连接 通道 开成 卖 玩具 卖鞋 地方 没上 凉鞋 感觉 好多 过季 东西
",-1.0,N,1.3541065400080043e-06,N
"好像 百货大楼 活动 广场 央视 新闻 设备 直播 车 拉动 经济 复苏 这类 活动 百货大楼 王府井 地标 性 建筑 商家 齐全 相较 apm 显得 更加 稳重 成熟 小样 领取 机
",2.4,P,0.9999316547404473,P
"小朋友 非常 喜欢 世界 机器人 童话般 国度 大熊 抱
",4.0,P,0.9985650961811355,P
"北京市 百货大楼 cpb 做 活动 满减 双倍 积分 满送 隔离 买 精华 洁面 遮 瑕 化妆棉 精华 质地 轻盈 不 油腻 味道 甜菜碱 味道 很 好 吸收 洁面 超好 分 滋润 清爽 清爽 颗粒感 适合 油皮 干皮 选 滋润 款 遮 瑕 也许 雀斑 多 没有 那么 立竿见影 不错 姐妹
",5.8,P,0.17100205811823255,N
"百货大楼 成立 年 月份 建筑面积 万平方米 营业 面积 万平方米 共和国 同岁 百货大楼 特级 售货员 张秉贵 同志 代表 服务 旗帜 小学 时 语文课 本里 详细描述 张秉贵 同志 抓准 绝活
",1.0,P,0.8463483188799531,P
"珠宝 买 珠宝 上次 路上 王府井 北京 百货 逛 很大 热天 蹭 蹭 空调 洗手间 好像 二楼 很 好找 一楼 卖 珠宝 多 二楼 卖 衣服 多 热天 蹭 空调 好去处
",0.0,I,0.0017230042841053228,N
"太赞 好 棒 王府井 中环 吃饭 饭 顺带 王府井百货 溜达 一圈 刚 进门 有科 颜氏 样机 同伴 一人 扫 一份 科颜氏莹亮 净肤 泡沫 洁面乳 ml 科颜氏 新集 焕白 均衡 亮肤 淡斑 精华液 ml 科颜氏 维生素 C 紧致 亮肤 精华 乳液 ml ️ 紧接 兰蔻 新品 样机 兰蔻 全新 精华 肌底 液 ml 兰蔻 净澈 焕肤 双重 精华 水 ml 片 袋装 化妆棉 ️ 良心 惊呼 大赞 不 还 做 顺路 领
",6.0,P,0.999999790976519,P
"中华人民共和国 成立 北京 建造 第一座 大型 百货 零售 商店 被誉为 新 中国 第一 店 位于 王府井大街 步行街 经营 日用百货 年底 经营品种 达 万种 年 月 开业 名为 北京市 百货公司 王府井 百货商店 年 月 改为 现名 北京市 百货大楼
",3.0,P,0.7828692068643248,P
"过 完年 疫情 三月份 薅 羊毛 一共 几百 片 小样 几十个 中样 品牌 薅 羊毛 停不下来 锻炼身体 还要 再接再厉 薅 羊毛 路上 越走越远 陆续 商场 样机 羊毛 嗨 免费送 香
",1.0,P,0.9999331951667704,P
"太久 没有 王府井 上次 百货大楼 去年 月底 感觉 每次 王府井 游客 想着 春节 人少些 逛逛 疫情 只能 家宅 一宅 半年 疫情 好 打算 周末 希望 不会
",4.0,P,0.6561052177937937,P
"王府井百货 王府井 商业街 明星 商场 老牌 商户 交通 地铁 一号线 王府井 站 步行 可 到达 可玩性 整体 商场 干净 整洁 分为 南馆 北馆 一层 化妆品 很全 BA 很 热情 五层 一些 餐饮 大部分 开 新 地方 和平果局 哈姆雷 斯 玩具店 进驻 更加 火 打卡 和平果局 顺便 溜 溜 商场 适合 年龄段 小孩 哈姆雷 斯找 乐趣 老人 和平果局 忆往昔 年轻 刷卡 购物
",7.1,P,0.9999999999842295,P
"离家 不远 常 带 孩子 旁边 哈姆雷 斯玩 玩具 百货大楼 里 吃饭 逛街 打卡 地下 和平 药 最 每天晚上 八点 音乐 喷泉 白天 不 几点 连续 几天 每天晚上 八点 准时 喷泉 音乐 时高时低 时大时 五彩缤纷 灯光 挺 值得一看 孩子 尤其 兴奋 夏天 晚上 凉爽
",7.5,P,0.9996080630784839,P
"电视 老 北京 胡同 复原 介绍 果断 体验 一把 穿越 地点 灰常 好找 王府井 百货大楼 进门 后坐 滚梯 下层 穿越时空 体验 一瞬间 回到 解放前 哈哈哈 超级 有意思 体验 逛逛
",3.0,P,0.9996351010256691,P
"孩子 嚷嚷 做 旋转 木马 火车 老婆 逛街 赶着 前 周末 王府井百货 她俩 需求 hamleys 里 玩具 确实 眼花撩乱 旋转 木马 火车 赛车 游戏机 商场 种类 还 算 吐槽 项目 卡 不能 通用 想要 通用 好像 办 卡 太坑 停车 还 算 商场 里 消费 兑换 停车 券
",-1.0,N,0.9993011452235862,P
"王府井大街 真的 很少 百货大楼 门前 音乐 喷泉 路过 行人 一丝丝 凉意 舒适 感觉 百货大楼 下层 民俗 展览 走进 胡同 仿佛 回到 很久很久 市民 气息 胡同 粮票 杂货铺 消失 录像厅 走 走 感觉 走进 五六十年代 好
",1.0,P,0.9989272080447558,P
"王府井 百货大楼 相比 变化 真的 太大 白天 百货大楼 门口 广场 大片 全是 花坛 下午 喷泉 表演 甚 美妙 心爱 喷泉 感受一下 夏日 丝丝 凉意 清凉 一夏嘛 听说 夜景 很 美的
",3.0,P,0.9999999999497753,P
"地处 京城 繁华 王府井 商业 大街 号称 中国 第一 商业 大楼 非常 气魄 宏伟 增加 世界 知名品牌 商品
",7.0,P,0.9489320700816445,P
"发现 王府井 商圈 吃快餐 高性价比 去处 北京 百货大楼 地下 一层 美食城 地下 二层 老 北京 复古 呈现 和平 书局 主题 街区 值得 感受 感受 地下 二层 来到 地下 一层 西北角 一家 快餐 美食城 粉 面 饼 线 肉夹馍 麻辣烫 一家 和合谷 价格 十分 便宜 量 味美 感觉 员工 就餐 地方 空间 很大 座椅 吃 一顿饭 花费 很 低 没想到 便宜 如图 三份 一共 花 元 一份 无名缘 米线 一份 刀削面 一份 馅儿 馄饨 很难 找到 这样 实惠 吃快餐 尤其 餐饮 云集 王府井 外地 游客 找 不到 北 省钱 卫生 好吃
",1.7,P,0.9999999541484069,P
"中华人民共和国 成立 北京 建造 第一座 大型 百货 零售 商店 被誉为 新 中国 第一 店 经营 日用百货 年 月 开业 名为 北京市 百货公司 王府井 百货商店 年 月 改为 北京市 百货大楼 见证 新 中国 王府井大街 发展 北京市 百货大楼 商品 多达 百万种 内部 各式各样 商店 天南海北 这是 一家 历史 价值 特别 浓重 大楼 一楼 张秉贵 纪念馆 劳动 价值观 教育 很 好 展览
",6.0,P,0.9705196094229385,P
"地下 一层 太好 拍照 地方 还 蛮 拍能 拍 一百张 一张 图片 下楼 设计 好好看 童年 味道 零食 包装 真的 几十年 前 风格 太 有趣 地方 好友 逛 半小时 有些 地方 没有 仔细 北京 百货大楼
",-0.1,N,0.9939710731687365,P
"位于 百货大楼 五楼 儿童节 王府井百货 转转 商场 不是 少 孩子 玩儿 很 尽兴 特别 开心 娱乐 项目 各种各样 玩具 儿童 衣服 总体 还 不错 停车
",8.3,P,0.9999999923686124,P
"老 商场 门口 劳模 王秉贵 雕塑 屹立 不倒 这是 时代 战争 百货大楼 算是 王府井 商圈 地标 打卡 地方 楼下 有个 卖 小吃 糕点 苹果 局 拍照 蛮有意思
",-1.0,N,0.9996107478288103,P
"北京市 百货大楼 建国 北京 第一个 百货商店 很 历史 商场 商场 有个 广场 还 摆 鲜花 很 气派 商场 环境 从外 观看 很 历史感 分南馆 北馆 面积 很大 装修 中规中矩 商场 风格 购物 环境 还 不错 商场 特色 购物 地下 二层 和平果局 看一看 拍拍 老 北京 风格 蛮有意思 一节 绿皮 火车 进 车厢 拍照 很 热闹 推荐 店铺 玩具 王国 旋转 木马 小孩子 玩 真的 超多 玩具 大人 小孩 爱 逛 地方 好几层 太 好玩
",6.6,P,1.0,P
"装修 挺 好 新增 地下 老 北京 胡同 场景 有点 吓人 不想
",0.0,I,0.6325457486185594,P
"疫情 第一次 王府井 感觉 哇塞 真的 人头攒动 晚上 八点 多 喷泉 秀 还 真 挺不错 尤其 海豚音 一段 北京 百货大楼 小时候 卖布 卖 糖 卖 茯苓 饼 果脯 全是 大牌 玩具店 hamleys 不算 男孩子 几样 差点 忘 大放血 买 娇韵诗 家 双萃 买 完 后悔 心疼 啊啊啊 啊啊啊
",2.0,P,0.9998926224790197,P
"兰蔻 专柜 柜姐 很少 这样 高傲 无理 问 没有 粉扑 没有 兰蔻 大众 品牌 柜姐 服务态度 好差
",2.4,P,0.9912478294526217,P
"不是 特别 多 观光客 少 逛起来 倒 舒坦 商户 不是 很 开心
",-1.0,N,0.9250976241032399,P
"北京市 百货大楼 地铁 号线 王府井 c 口 毗邻 王府中環 北京 apm 东方新天地 一层 领 小样 没 说 每次 碧欧泉 说 领完 习惯 领科 颜氏 店员 接待 一位 顾客 饭前 饭后 一共 五次 终于 领到 楼上 muji 很少 很 清静 拍照 商户 不 推荐 没什么 可逛
",-1.5,N,0.002249185834047762,N
"北京 百货大楼 位于 王府井 步行街 地铁 公交车 到达 商场 地下 停车场 周边 交通 十分 便利 老 北京 永久 记忆 外地人 北京 必逛 街区 百货大楼 儿时 记忆 太大 变化 更加 时代 接轨 很 喜欢 北京 百货大楼
",4.0,P,0.9999998371782305,P
"王府井 老大 一家 老字号 店 北京 必逛 王府井 百货大楼 王府井 商圈 太多 商场 感觉 人气 不如 以往 还分 两个 区 面积 种类 多 餐饮 每次 先 光顾
",0.0,I,0.986825443933021,P
"好久好久 没 王府井 王府井 步行街 干净 整洁 建起 不少 高楼大厦 百货大楼 旧貌换新颜 装饰 高大 特意 参观 张秉贵 纪念馆 当年 抓准 学习 榜样 每次 百货大楼 驻足 观望 许久 美好 回忆
",5.0,P,0.9999998174524043,P
"北京市 百货大楼 中华人民共和国 成立 北京 建造 第一座 大型 百货 零售 商店 被誉为 新 中国 第一 店 位于 王府井大街 经营 日用百货 百货大楼 售货员 张秉贵 全国 著名 劳动模范 大楼 前 广场 立有 半身 铜像 陈云 基石 题词 一团 火 精神 光跃 神州
",2.0,P,0.9977864466896877,P
"吃完饭 溜 王府井 步行街 百货大楼 门口 音乐 喷泉 吸引 商场 门口 测体温 晚上 很少 冷冷清清 服务 人员 爱 搭 不理 没 介绍 更 别提 热情服务 特别 讨厌 购物 体验 没 买
",2.0,P,0.984545446157342,P
"位置 位于 王府井 地铁 号线 A 东北 出口 东安市场 对面 环境 时尚 潮流 设计 时尚 大牌 定位 高端 奢侈品 品牌 较 多 翻新 老 商场 卫生 满意度 五颗星 服务 满意度 五颗星 停车 电子 收费 停车场
",4.5,P,0.9998355132465804,P
"王府井大街 办事 珠宝 测量体温 访可入 人流 不 回复 很少 人流 不是 很大 很少 回复 太少 没有 过 闭店 撑不下去 很 不 理想 门口 有个 喷泉 很 不错 喷泉 不少 吃饭 很少 特别 五层 六层 很 冷清 珠宝首饰 很 不少 黄金 贵 克
",3.0,P,0.9839568425578352,P
"商城 可爱 门面 小朋友 喜欢 卡通 熊 有个 玩具店 一家 全家 买 咖啡 蛋糕 随意 吃点 搜 搜 吃 接近 回 小岛 日子 买点 北京 特色 负 一楼 伴手 礼 百年 义利 买买 买 酥皮 糕点 老式 果子 面包 北冰洋 汽水 这家 品种 还 不算 多 不过 够 挑 商场 里 品牌 店 大部分 熟悉 步行街 不算 热闹 小吃街 早上 店家 营业 得少
",3.0,P,0.9999045747415493,P
"北京市 百货大楼 老店 新貌 很久没 过 网上 和平菓局 特意 北馆 地下 二层 很 好找 非常 惊艳 游客 北京 土著 非常 值得 一去 带 孩子 还 趟 玩具 商城 总共 层 试玩 溜 娃 不错
",3.0,P,0.9816796344231812,P
"百货大楼 北京 老牌 大型商场 记得 小时候 妈妈 带 坐 公交车 总会 路过 百货大楼 东安市场 APM 百货大楼 门口 张秉贵 依旧 那样 商场 时尚 多 店铺 一些 牌子 楼下 还开 和平菓局 成 网红 景点
",4.2,P,0.9999924446181175,P
"免费 不要 钱 特别 好玩 老 北京 物件 好吃 特别 喜欢 风格 地方 疫情 期间 很少 特别 溜达 拍照 喜欢 好吃 买 回家 吃 不是 特别 没有 逛后 还 意犹未尽 北京 地方 推荐
",9.0,P,0.9998958471360135,P
"是因为 想到 王府井 百货大楼 和平菓局 玩 顺带 周边 转 转 真的 北京 最早 繁荣 一条街 转转 特别 开心 • ̀ ᴗ • ́ و ̑ ̑ 还 楼上 钟楼 这是 年 回忆 • ̀ ᴗ • ́ و ̑ ̑ 和平菓局 真的 适合 这样 一条街 里 特别 适合 怀旧 ⁼ ̴ ̶ ̤ ̀ ω ⁼ ̴ ̶ ̤ ́
",4.5,P,0.9998977792919197,P
"王府井 百货大楼 老牌 商场 新开 hamleys 人比 多 不少
",1.0,P,0.925558218262095,P
"貌似 习惯性 王府井 百货大楼 不是 点评 里 北京市 百货大楼 这家 百货店 最 有名 地点 王府井 一位 全国劳模 楼内楼 博物馆 转转 挺 有意思 不过 年轻人 打卡 是因为 负 二层 和平 药局 模仿 老 北京 年代 街景 很 值得 转转
",4.3,P,0.9997769920039318,P
"改造 过 很 说 软硬件 挺不错 岁数 摆着 老人家 还 人气儿 旺盛 实属 不易 大楼 不错 品牌 齐全 没 大牌 服饰 大牌 配饰 餐饮 不错 电影院 地下 伪 北京 搞 有模有样 算是 尽力 迎新春 广告 牌子 还 看着 倒 略 心酸
",-6.2,N,0.999851014709751,P
"楼下 张秉贵 纪念馆 不 内容 详实 代表 百货大楼 最 典型 精气神 值得 学习 参观 相比之下 百货大楼 货品 整体 吃喝 选择 着实 不少 值得 采买 东西 实在 不 多 逛 百货大楼 号称 精心 打造 小文 创店 感觉 产品 设计 理念 有些 陈旧 东西 种类 不少 不 精致 老字号 新 形式 值得 鼓励 但要 真想 做好 还 多花些 心力
",3.65,P,0.9999999997261371,P
"疫情 期间 王府井 多天 第一次 相对 真的 少之又少 两回 期间 步行街 警察 蜀黎 特别 多 王府井 地下 有个 和平果局 东西 北京 情怀 没事儿 趁现在 人少点 逛逛
",-2.8,N,0.6723675251641437,P
"王府井 百货大楼 地下 二层 旁边 就餐 完 顺便去 上次 中环 广场 没 开业 很 遗憾 补缺 节选 几张 图片 拍照 发 主题 街区 内容 很 细节 生活 场景 代表 民俗文化 小吃 代表 整体 感觉 不错 希望 街区 运营 深化 多 加油 增加 标签 还要 保证 服务 品质
",8.4,P,0.9999998379310416,P
"位置 王府井 步行街 整好 赶上 音乐 喷泉 王府井 不是 往日 相比 音乐 喷泉 吸引 不少 小孩子 眼球 位置 王府井 步行街 整好 赶上 音乐 喷泉 王府井 不是 往日 相比 音乐 喷泉 吸引 不少 小孩子 眼球
",2.0,P,0.9999997525790648,P
"百货大楼 不错 地方 带娃来 采购 玩具 一共 分 三层 每层 玩具 类别 码放 整齐 一目了然 玩具 种类 价格 蛮高 带娃 挑 几样 性价比 不错 玩具 质量 儿童 玩儿 一些 游乐 设施 乐高 带娃 好去处 不错
",5.0,P,0.9999997317562046,P
"不愧 百货大楼 商品 想不到 没有 没有 领兰蔻 会员 礼 第二张 图 不错 三片 菁 纯 粉底液 管管 Cpb 幸运 盒盒 太值 点赞 天猫机 肚肚 块钱 买 巧克力 很 好吃 还 免费 抗糖 饮 宝藏 聚集地
",7.7,P,0.9998441041544407,P
"北京 百货大楼 门前 鲜花 摆放 维护 真 好 色调 绚烂 组合 优美 整体 建筑风格 大气 庄重 感 经历 几次 业态 调整 百货大楼 与时俱进 焕发 新姿 隔壁 帅哥 大美女 爱来 和平菓局 布局 引人入胜 文创 产品 吸引 眼球 小猫 可 喜欢 现做 桃酥
",16.0,P,0.9999993319305363,P
"带 百货大楼 薅 羊毛 抽 特等奖 水 问 很 开心 意外 收到 Dior 邀请函 靠柜 购买 优势 女朋友 特别 开心 意识 化妆品 女人 诱惑 女人 欲罢不能 东西 嗅觉 灵敏 佩服 哈哈哈哈
",6.5,P,0.9998907213746634,P
"周末 天气 不错 东方广场 清洗 手表 喷泉 开 孩子 停下 喷泉 美好 时光 多 停留 一些
",2.0,P,0.9998338307318752,P
"秉贵 同志 过 地方 进门 再也 看不见 秉贵 同志 那般 灿烂 笑容 服务员 一个个 耷拉 脑袋 玩 手机 不 聊天 侃大山 线上 购物 早晚 取代 秉贵 同志 活着 肯定 很 欣慰 百货大楼 装修 豪华 明亮 整洁
",7.2,P,0.9883455527824664,P
"北京 百货大楼 历史悠久 完全 百货 样子 北京 逛 王府井 商场 逛逛 必 逛 榜 商场 宝宝 更是 逛逛 带上 孩子 带上 钱 超大 玩具店 Hamleys 乐高 游乐园 旋转 木马 应有尽有 想要 价位 网上 贵 倒 听到 妈妈 孩子 说 开心 带 远 地方 买 礼物 这是 孩子 仪式 感 地下 二层 和平菓局 适合 买 点心 还 很 适合 逛 当年 北京 样子 当年 全国 样子 很 怀旧 总体 很 值得 逛 商场
",5.7,P,1.0,P
