review,review_splitting,senti_score,polarity,senti_score_snownlp,polarity_snownlp
"东方新天地紧邻王府井步行街,平日一直以来都是逛完商场再去逛逛步行街,这次改变路线,在商场内吃饱喝足沿着外围转了一圈儿,太阳西斜,余晖散落,黑暗的阴影逐渐笼罩了大地,街上退却往常的喧闹变得寂静,心情也随之沉淀,随着岁月更迭,日见其沧桑",东方新天地 紧邻 王府井 步行街 平日 逛 完 商场 逛逛 步行街 改变 路线 商场 吃饱喝足 外围 转 一圈 太阳 西斜 余晖 散落 黑暗 阴影 笼罩 大地 街上 退却 往常 喧闹 变得 寂静 心情 随之 沉淀 岁月 更迭 沧桑,-1.0,N,0.999999996057552,P
"好久没有去新天地了,熟悉又赶到陌生的地方了,麦当劳不知道什么时候没有了",好久 没有 新天地 熟悉 赶到 陌生 地方 麦当劳 不 没有,-2.0,N,0.7206975735045468,P
"东方广场,北京长安街上的大型商场,建设与上个世纪了,是港商李嘉诚的产业,虽然大陆不太喜欢李老板,个人也不太喜欢,卖国贼,但也客观评价他吧,商场地下有很大的地下停车场,从长安街的入口进去,很方便,商场里各种大型品牌应有尽有,尤其手表,很多名牌店",东方广场 北京 长安街 大型商场 建设 上个世纪 港商 李嘉诚 产业 大陆 不太 喜欢 李老板 不 太 喜欢 卖国贼 客观 评价 商场 地下 很大 地下 停车场 长安街 入口 很 商场 里 大型 品牌 应有尽有 尤其 手表 名牌 店,1.5,P,0.9947520942277914,P
"北京的老牌商场,记得当年来京逛的第一个商场,比较成熟的一个商场,位于王府井步行街,位置绝佳,牌子比较多,吃的更多,还有电影院,挺好逛的,应该是快过年了,商场里布置的很喜庆,好多卡通人物,很多人拍照",北京 老牌 商场 记得 当年 来京 逛 第一个 商场 成熟 商场 位于 王府井 步行街 位置 绝佳 牌子 多 吃 更 多 电影院 挺 好 逛 快 过年 商场 里 布置 很 喜庆 好多 卡通人物 拍照,8.02,P,0.9999999982189354,P
"东方新天地,地铁上来的地下一层中庭的位置,总是有品牌活动,元旦至春节期间是万代的扭蛋,刚开始看见真的是很激动,一个,但是扭蛋的质量真的是一眼难尽,可以说非常的不好,要是有喜欢的,先去看看展柜里的质量,再决定玩不玩",东方新天地 地铁 地下 一层 中庭 位置 品牌 活动 元旦 春节 期间 万代 扭蛋 刚 真的 很 激动 扭蛋 质量 真的 一眼 难尽 说 非常 不好 喜欢 先 展柜 里 质量 玩 不 玩,-8.5,N,0.9800908197338212,P
"来王府井金街哪能不来东方新天地逛逛,这里每到元旦和春节前夕都特别有年味,各种商品也都有优惠,进入了一年的打折季,好开心,逛吃买买买都有积分拿,积分可以抵现,基本都是来了先去星爸爸买杯大拿铁,然后去艾高,卓雅,TOUS等几个喜欢的品牌看看有没有喜欢的新品和折扣款",王府井 金街 哪能 不来 东方新天地 逛逛 每到 元旦 春节前夕 特别 年 味 商品 优惠 一年 打折 季 好开心 逛 吃 买买 买 积分 积分 抵现 先 星 爸爸 买杯 大拿铁 艾高 卓雅 TOUS 几个 喜欢 品牌 有没有 喜欢 新品 折扣 款,5.0,P,0.9999999744496776,P
"今天来这边办事,为了谈事,找咖啡厅正好转了一圈,环境可以说超级的好,人不多,各种大品牌基本算比较全,而且大小餐厅都有,精品超市没时间进去转,没走几步就看见有些人梦寐以求的铝箱子品牌了,楼下还有各种品牌的小吃店,冰激凌等等,谈完事,顺着指示牌就很容易找到一号线王府井地铁站,一路上边走边逛,还是挺惬意的",办事 谈 事 找 咖啡厅 正好 转 一圈 环境 说 超级 好 人不多 品牌 算 全 大小 餐厅 精品 超市 没 时间 转 没 走 几步 有些 梦寐以求 铝 箱子 品牌 楼下 品牌 小吃店 冰激凌 谈 完事 指示牌 很 找到 一号线 王府井 地铁站 一路上 走 逛 挺 惬意,6.2,P,0.999999126230404,P
新东方天地地下停车位挺充足就是一到地下车库有一股垃圾味儿闻起来不太好受缴费很方便注册新东方天地的会员给积分完善个人资料信息后再送会员积分可以用积分抵扣停车费三小时可用积分扫码的位置就在地下停车场与商城交接的电梯口特棒,新东方 天地 地下 停车位 挺 充足 一到 地下 车库 一股 垃圾 味儿 闻 不太好 受 缴费 很 注册 新东方 天地 会员 积分 完善 个人资料 信息 送 会员 积分 积分 抵扣 停车费 小时 可用 积分 扫码 位置 地下 停车场 商城 交接 电梯 口特棒,-1.0,N,0.0001996637322683,N
"关键词,商场购物,地铁下来便是,非常方便,上下两层,笔直的沿着长安街走就行,这里全是品牌单店非卖场性质的,各类商品一线品牌都有几个,人流量不少,部分餐饮穿插在铺子中间,还有些路中间的饰品,美妆品牌,还是很好逛的,整个逛下来一两个小时足够了",关键词 商场 购物 地铁 便是 非常 两层 笔直 长安街 走 行 全是 品牌 单店 非 卖场 性质 各类 商品 一线品牌 几个 人流量 不少 餐饮 穿插在 铺子 还 有些 路 饰品 美妆 品牌 很 好 逛 逛下来 一两个 小时 足够,7.0,P,0.999997255209264,P
"昨天无意间发现的万代扭蛋文化展,且免费的哦,在LG一区中庭的位置,喜欢的小伙伴可以有福了,毕竟是日本最大的动漫模型公司的手办,高达,海贼王,龙珠还有迪斯尼公主周边,好几百款扭蛋,会让你玩到过瘾,扭蛋是大坑,每个都想要,另it,部分店三件三折,可惜没选上三件,完美错过咯",昨天 无意间 发现 万代 扭蛋 文化展 免费 LG 一区 中庭 位置 喜欢 小伙伴 有福 日本 动漫 模型 公司 手办 高 达 海贼王 龙珠 迪斯尼 公主 周边 好几百 款 扭蛋 让你玩 过瘾 扭蛋 大坑 想要 店 三件 三折 可惜 没选上 三件 完美 错过 咯,5.0,P,0.9999999894560088,P
"比邻长安街,位置绝佳,超大的综合商场,集购物,娱乐,餐饮于一体,萌鼠迎春,值得一逛",比邻 长安街 位置 绝佳 超大 综合 商场 集 购物 娱乐 餐饮 一体 萌鼠 迎春 值得 一逛,3.0,P,0.999588162650998,P
"停车到地下,然后坐扶梯上来,商场很大很大,就是有点容易转向,很宽敞明亮,每个店的店面都很上档次,很时尚,是个逛街购物的好去处",停车 地下 坐 扶梯 商场 很大 很大 有点 转向 很 宽敞明亮 店 店面 很 上档次 很 时尚 逛街 购物 好去处,1.25,P,0.9999990978696288,P
"每次去王府井都要去东方新天地逛逛,然后从那里直接到地铁号线回家,这个商场地理位置太优越了,在中国第一街的入口处,和中国第一条地铁北京地铁号线相连,商场里各大品牌,餐饮等等都不少,血拼后可以补补能量,逛够了有便利的交通到达任何地方",每次 王府井 东方新天地 逛逛 地铁 号线 回家 商场 地理位置 太 优越 中国 第一 街 入口处 中国 第一条 地铁 北京地铁 号线 相连 商场 里 各大 品牌 餐饮 不少 血拼 补补 能量 逛够 便利 交通 到达 地方,2.5,P,0.9999999996032152,P
"周五和朋友一起在老冶金部大院开会,出来后想找个安静地方梳理一下项目细节,就拐了个弯,来东方尹天地,很久没来,这里变化不大,因为正好赶上午饭时间,周围办公楼白领们三五成群,很是热闹,找了太平洋咖啡坐下来谈事,人虽多但是还算安静",周五 朋友 老 冶金部 大院 开会 后想 找个 安静 地方 梳理 项目 细节 拐 弯 东方 尹 天地 很久没 变化 不 正好 赶上 午饭时间 办公楼 白领 三五成群 很 热闹 找 太平洋 咖啡 坐下 谈事 多 还 算 安静,2.46,P,0.999988551744506,P
"北京最大的Jordan店,里面的设计都是nike的设计师参与设计的,还有限量的鞋款发售,能够设计diy属于自己的专属衣服鞋子等,里面的店员很热情,很有耐心,店里还有一面拥有所有纯白正代aj的鞋墙,很漂亮",北京 Jordan 店 设计 nike 设计师 参与 设计 限量 鞋款 发售 设计 diy 专属 衣服 鞋子 店员 很 热情 很 耐心 店里 拥有 纯白 正代 aj 鞋 墙 很漂亮,4.0,P,0.9999527016709224,P
"商场里现在对商家也是管理很不行了本来也算个地标性建筑商场写字楼里上班族外地游客人流量也不差,对商家应该有所选择,B诗碧曼养发那家对于顾客服务态度拉低了整个商场档次有多差你去大众微博网上查查真的很影响商场整体给我们的印象一楼的品牌店都拉不回来档次同样的牌子都不想在这消费因为影响购物心情建议重视下",商场 里 商家 管理 很 不行 本来 算个 地标 性 建筑 商场 写字楼 里 上班族 外地 游客 人流量 不差 商家 选择 B 诗碧曼 养发 那家 顾客 服务态度 拉低 商场 档次 多 差 大众 微博 网上 查查 真的 很 影响 商场 整体 印象 一楼 品牌 店 拉 不 回来 档次 牌子 不想 消费 影响 购物 心情 建议 重视,0.3,I,1.105300015069588e-06,N
"商场地段特别好,直接在地铁站上面,商场对面就是高大上的商务部,商场里品牌很全,但是餐饮不是很多,转了一圈也不知道要吃啥,好在人不是很拥挤,比西单的商场好多了,价格也不贵,我们在面包新语买的蛋糕,还打折",商场 地段 特别 好 地铁站 商场 对面 高大 商务部 商场 里 品牌 很全 餐饮 不是 转 一圈 不 吃 好 不是 很 拥挤 西单 商场 好多 价格 不贵 面包 新语 买 蛋糕 还 打折,3.5,P,0.9999991159581204,P
"新年伊始的东方广场有点让人惊喜,布置的很温馨,各种萌萌得小老鼠,B中庭的小老鼠更是有点可爱,超大的肚子里是五光十色灿烂夺目,炫彩的蝴蝶和闪烁的墙饰,有种梦幻感,不时有人在拍照,效果不比那些网红展览差",新年伊始 东方广场 有点 惊喜 布置 很 温馨 萌萌得 小老鼠 B 中庭 小老鼠 更是 有点 可爱 超大 肚子 里 五光十色 灿烂夺目 炫彩 蝴蝶 闪烁 墙饰 有种 梦幻 感 有人 拍照 效果 网红 展览 差,5.9,P,0.9999857833442242,P
"万代在东方新天地地下一层弄了一个扭蛋的临时店,美其名曰什么历代展,其实就是个扭蛋的店啦,机器很多,品种也很丰富,哆啦A梦,蜡笔小新,海贼王,pokemon等等,还有手办卖一盒,目测应该是万代的正品,价格元元元扭一次,扫码支付然后拿二维码到前台换币,用的是某票务的支付系统,问了下店员,时间到月日,值得一来,其实万代正经开个扭蛋店,绝对能火,LLJ曾经都能火成那样,万代不比它牛X一万倍",万代 东方新天地 地下 一层 弄 扭蛋 临时 店 美其名曰 历代 展 扭蛋 店 机器 品种 很 哆 A 梦 蜡笔小新 海贼王 pokemon 手办 卖 一盒 目测 万代 正品 价格 元元元 扭 扫码 支付 二维码 前台 换币 票务 支付 系统 问 店员 时间 月 日 值得 万代 正经 开个 扭蛋店 绝对 能火 LLJ 火成 那样 万代 牛 X 一万倍,0.8,I,0.0033070583388671,N
"已经提前感受到了节日的气氛,下班后直接去王府井东方新天地提前感受一下节日气氛,果不其然,商场内布置的可爱至极,每个女孩子都喜欢的卡通动物形象,颜色鲜艳至极,特别适合大家拍照,吃完饭,逛一逛服装店,首饰店还有车店,嘿嘿开心",提前 感受 节日 气氛 下班 王府井 东方新天地 提前 感受一下 节日 气氛 果不其然 商场 布置 可爱 至极 女孩子 喜欢 卡通 动物 形象 颜色 鲜艳 至极 特别 适合 拍照 吃完饭 逛一逛 服装店 首饰店 车店 开心,10.0,P,0.999996913950706,P
"在王府井这边,底下是王府井地铁站,往东走直到东门出去,是东单地铁站,可见跨度还是蛮大的,里面业态也挺丰富的,负一层的餐饮挺多,逛着也算舒服了,而且附近商场也多,逛够了能出去沿着王府井大街又换一家逛了",王府井 底下 王府井 地铁站 往东 走 东门 东单 地铁站 跨度 蛮大 业态 挺 负 一层 餐饮 挺 多 逛 算 舒服 商场 多 逛够 王府井大街 换 一家 逛,1.6,P,0.9732993626106649,P
"很高端的一个大型商场,是无聊时消磨时间的好去处,就算是周末去逛,因为面积大,都不会感到拥挤,感觉可以逛上一整天,商场的布局很好,里面的商店也不像中环那样高不可攀,东方新天地是我每次来王府井这边必逛的地方",很 高端 大型商场 无聊 时 消磨 时间 好去处 周末 去逛 面积 不会 感到 拥挤 感觉 逛 一整天 商场 布局 很 好 商店 不 中环 那样 高不可攀 东方新天地 每次 王府井 必逛 地方,2.5,P,0.999992483098004,P
"BGM能不能换个高雅一点的音乐阿,虽然要过年了,天天这样放过年贺曲真的好吗,阿阿阿,难听",BGM 不能 换个 高雅 一点 音乐 过年 天天 这样 放过 年 贺曲 真的 好 阿阿阿 难听,0.8,I,0.5937252960135566,I
"这个地方购物感受非常好,环境好,让人感觉非常舒服,带着媳妇儿孩子,在里边逛,感觉很安全,特别是带着小朋友,东西非常全,基本上能够一站式,地下那个餐厅的快餐也非常好吃,挺干净的宝宝特别喜欢吃那家包子,以后有机会带孩子,再来这里逛一逛,东西价格还算可以",地方 购物 感受 非常 好 环境 好 感觉 非常 舒服 带 媳妇儿 孩子 里边 逛 感觉 很 特别 带 小朋友 东西 非常 全 一站式 地下 餐厅 快餐 非常 好吃 挺 干净 宝宝 特别 喜欢 吃 那家 包子 机会 带 孩子 逛一逛 东西 价格 还 算,17.1,P,0.9999989686782572,P
"现在王府井感觉相对来讲没有以前人多了,但是这个东方新天地呢,以前都是当时的各种大牌儿在里边儿云集,现在也开始转型了,然后饭馆也是越来越多,其实真是只有吃饭才能获得更多的人流,因为整个王府井这个品牌太多了,实在是基本上每个大厦都有",王府井 感觉 相对 没有 人多 东方新天地 大牌 里边儿 云集 转型 饭馆 越来越 多 吃饭 更 多 人流 王府井 品牌 太多 实在 大厦,0.0,I,0.9999307488119492,P
"东方新天地地听说是李嘉诚的企业,停车特方便每小时元贵点你别怕我慢慢给介绍,您可以注册你一个东方新天地会员,可以兑换三个小时免费停车,六点入场的可以免费领个小时停车券,如果六点前入场的,可以六点开出去,在进来,商场在地铁一层里面吃的喝的玩呢用的都有,从一区转到五区要分钟的路程",东方新天地 听说 李嘉诚 企业 停车 特 小时 元 贵点 别怕 慢慢 介绍 注册 东方新天地 会员 兑换 三个 小时 免费 停车 六点 入场 免费 领个 小时 停车 券 六点 前 入场 六点 开 商场 地铁 一层 吃 喝 玩 一区 转到 五区 分钟 路程,0.0,I,0.974914250046342,P
